y_true,y_pred,error,percent_error
137842.8322147651,137925.1,-82.26153523489484,-0.059677774979788434
14291.0,12942.271,1348.728515625,9.437607694528024
91150.0,100815.42,-9665.421875,-10.603863823368075
327568.0,335774.0,-8206.0,-2.505128706100718
325910.0,340664.1,-14754.09375,-4.527045426651529
18960.0,23026.898,-4066.8984375,-21.44988627373418
7805.0,8023.404,-218.40380859375,-2.798255074871877
31631.0,29201.455,2429.544921875,7.680898238674086
37468.0,34028.99,3439.01171875,9.178530262490659
52371.0,53777.97,-1406.96875,-2.6865416929216552
4870.0,5211.268,-341.26806640625,-7.007557831750513
34329.53048780488,35380.43,-1050.8991996951227,-3.0612105227260273
14908.812080536913,14864.49,44.32184616191262,0.29728623529820797
47995.58620689655,50044.42,-2048.8356681034493,-4.2688001752316325
1082078.0,1.1214445e+06,-39366.5,-3.6380464254887355
88280.0,91369.28,-3089.28125,-3.499412381060263
9824.0,10751.84,-927.83984375,-9.444623816673452
5251.0,5284.5317,-33.53173828125,-0.6385781428537421
21756.0,23069.674,-1313.673828125,-6.038213955345652
22994.0,23595.143,-601.142578125,-2.614345386296425
9033.0,10777.433,-1744.4326171875,-19.311774794503485
14366.395604395604,14234.463,131.9327137706041,0.9183424806305445
3974.452488687783,3982.288,-7.835597249717011,-0.1971490984486277
34315.0,35937.59,-1622.58984375,-4.7285147712370685
15600.0,16091.641,-491.640625,-3.151542467948718
29743.0,32973.66,-3230.66015625,-10.86191761506909
1816.0,3905.1445,-2089.14453125,-115.04099841685023
105747.0,98227.72,7519.28125,7.110633162170085
18410.0,18817.627,-407.626953125,-2.21416052756654
28243.0,25454.252,2788.748046875,9.87412118710831
9542.0,9196.658,345.341796875,3.6191762405680152
24258.0,21818.86,2439.140625,10.054994744001979
11636.0,11070.153,565.8466796875,4.862896869091612
5741.031674208145,6300.8315,-559.799868760605,-9.750858391454836
677160.0,668673.1,8486.875,1.2533042412428377
3052.0,2889.9849,162.01513671875,5.308490718176605
114669.7290640394,115336.38,-666.6537484605942,-0.581368556376626
1056.6666666666667,1054.5851,2.0815836588542425,0.19699529894519643
171616.92592592593,177746.19,-6129.261574074073,-3.571478478014233
246615.0186915888,257656.61,-11041.590683411196,-4.47725801210005
88416.0,92583.516,-4167.515625,-4.713531063382193
2359.0,2238.8154,120.1845703125,5.094725320580754
47699.0,53719.84,-6020.83984375,-12.622570376213337
766.3333333333334,853.6019,-87.26859537760413,-11.38781148903055
40288.0,37645.07,2642.9296875,6.560091559521446
4119.0,4475.405,-356.40478515625,-8.652701751790483
76071.0,83668.0,-7597.0,-9.98672292989444
236059.6387434555,228032.86,8026.779368455493,3.400318415796113
1542132.0,1.4683779e+06,73754.125,4.782607779360003
65814.0,62894.164,2919.8359375,4.436496699030601
28292.0,28055.006,236.994140625,0.8376719236003111
21673.0,26514.19,-4841.189453125,-22.337421921861303
1474524.0,1.391487e+06,83037.0,5.631444452582664
4642.0,5319.3647,-677.36474609375,-14.592088455272512
233228.0,232740.94,487.0625,0.20883534567033119
261121.0,217596.48,43524.515625,16.668332162101095
1175.0,1257.4778,-82.477783203125,-7.019385804521276
893236.6861924686,894641.9,-1405.1888075313764,-0.15731427394917763
9625.0,9495.589,129.4111328125,1.3445312500000002
131167.28859060403,124107.9,7059.390153104032,5.381974598207651
2709.0,2781.923,-72.923095703125,-2.691882454895718
39109.0,37394.566,1714.43359375,4.383731605896341
93625.0,94693.055,-1068.0546875,-1.1407793724966622
20162.69948186529,20072.527,90.17213811528927,0.44722254674475403
6793.0,6763.8037,29.1962890625,0.42979963289415574
6464.234042553191,6488.1445,-23.910488696808898,-0.3698889696661559
88248.37918215615,89897.59,-1649.2145678438537,-1.8688327005300123
8313.0,8518.881,-205.880859375,-2.476613248827138
4879.0,4556.472,322.52783203125,6.61053150299754
124356.0,134015.64,-9659.640625,-7.767731854514459
4880060.0,4.880684e+06,-624.0,-0.012786728032032393
29468.0,33810.086,-4342.0859375,-14.734919022329308
3063914.0,3.123849e+06,-59935.0,-1.9561580383783619
51476.85365853658,54496.117,-3019.26352896342,-5.865283742847257
15599.0,15888.946,-289.9462890625,-1.8587492086832489
183601.0,193108.8,-9507.796875,-5.178510397546854
8204234.0,8.178785e+06,25449.0,0.3101934927745844
2891.710407239819,2867.931,23.779499036693778,0.8223333490503868
47913.30172413793,48370.984,-457.6826508620725,-0.9552308740841784
31327.171673819743,30265.92,1061.2517519447429,3.387639851418938
25469.0,23581.736,1887.263671875,7.410042294063371
44124.0,48212.56,-4088.55859375,-9.266065165782795
50134.98275862069,49755.277,379.7054148706884,0.7573662021563141
99090.0,148626.12,-49536.125,-49.99104349581189
81064.0,86296.01,-5232.0078125,-6.4541693137520975
261901.0,266716.94,-4815.9375,-1.8388389124134694
29611.0,35697.938,-6086.9375,-20.556338860558576
92456.0,83459.766,8996.234375,9.730287244743446
133753.0,119400.305,14352.6953125,10.730746459892488
296069.1515151515,287998.66,8070.4952651514905,2.725881850186097
43326.36666666667,44814.547,-1488.1802083333314,-3.4348142316726262
98101.0,86498.12,11602.8828125,11.827486786577099
8024088.0,7.1634075e+06,860680.5,10.726209632795653
69030.0,69082.97,-52.96875,-0.0767329421990439
87286.0,88340.016,-1054.015625,-1.2075425898769563
66183.50785340313,61945.125,4238.3828534031345,6.403986417267543
857.0,932.16925,-75.16925048828125,-8.77120775825919
40985.0,40592.035,392.96484375,0.9588016194949373
93036.0,88954.28,4081.71875,4.387246603465325
973.967213114754,1013.80743,-39.84022096727722,-4.090509457691898
60000.0,62139.434,-2139.43359375,-3.5657226562499997
11821.9625,11233.271,588.6910156249996,4.979638665111649
162897.0,132688.95,30208.046875,18.544262248537418
1476461.0,1.4544868e+06,21974.25,1.4883054818244437
496215.0,536112.6,-39897.625,-8.04039075803835
21073.0,16193.507,4879.4931640625,23.15518988308499
65697.0,78941.74,-13244.7421875,-20.16034550664414
18358.0,18019.102,338.8984375,1.8460531512147291
4219.0,4846.807,-627.80712890625,-14.880472360897132
46591.0,52194.875,-5603.875,-12.027805799403318
5417.0,5989.701,-572.701171875,-10.572294108824073
1298245.0,1.3413475e+06,-43102.5,-3.3200590027306096
1962.0,2120.1016,-158.1015625,-8.05818361365953
1053413.0,1.04753356e+06,5879.4375,0.5581322330368051
1254.0,1237.5303,16.4697265625,1.3133753239633175
7497034.0,7.9663315e+06,-469297.5,-6.259775532563945
17833.0,17382.014,450.986328125,2.528942567851735
14307.0,15677.872,-1370.8720703125,-9.581827569109528
91896.0,99914.08,-8018.078125,-8.725165540393489
5002592.0,4.3254075e+06,677184.5,13.5366725889299
16602.0,11673.861,4928.138671875,29.684005974430793
3390844.782608696,3.2694788e+06,121366.0326086958,3.5792270183280004
30456.434782608696,29411.379,1045.055876358696,3.431313887584263
32740.0,32399.45,340.55078125,1.0401673220830787
678698.1358695652,655533.5,23164.635869565187,3.413098496268311
5768.0,6311.639,-543.63916015625,-9.425089461793517
13987.0,13743.055,243.9453125,1.7440860263101452
19624.15010141988,18934.89,689.2594764198802,3.5123023053620535
87329.38271604938,88364.95,-1035.570408950618,-1.1858212857381174
24920.94849785408,23299.332,1621.6164666040786,6.507041522692101
7513.0,7583.6157,-70.61572265625,-0.9399137848562491
548058.696,552859.06,-4800.366500000004,-0.875885472675723
15357.0,15744.473,-387.47265625,-2.5231012323370448
5761.0,8283.661,-2522.6611328125,-43.78859803528034
653782.0,652268.3,1513.6875,0.23152786402807052
149763.0,150761.2,-998.203125,-0.6665218545301577
14327.0,14899.361,-572.361328125,-3.9949837937111745
108317.0,110918.87,-2601.8671875,-2.402085718308299
783.3333333333334,843.07166,-59.73832194010413,-7.626168758311165
16018.0,15600.644,417.3564453125,2.6055465433418656
3902692.492753623,3.8851728e+06,17519.742753623053,0.44891425051174466
1110325.0,1.1007128e+06,9612.25,0.8657149933578006
241618.0,255660.28,-14042.28125,-5.811769508066452
6768.0,5396.1294,1371.87060546875,20.26995575456191
110330.0,101417.26,8912.7421875,8.078258123357202
40522.0,40789.207,-267.20703125,-0.6594122482848822
10624.0,9975.294,648.7060546875,6.106043436441077
43220.0,48495.79,-5275.7890625,-12.206823374595094
22284.0,24199.531,-1915.53125,-8.595993762340692
379793.0,375804.88,3988.125,1.0500785954454137
86076.0,87351.05,-1275.046875,-1.4813035863655375
110812.0,111902.195,-1090.1953125,-0.983824236093564
13035.0,13738.639,-703.638671875,-5.39807189777522
199260.0,200712.73,-1452.734375,-0.7290647269898625
4757.0,4765.3203,-8.3203125,-0.17490671641791045
50641.0,35807.25,14833.75,29.291976856697143
2297.0,1945.9896,351.0103759765625,15.28125276345505
156437.8524590164,168093.58,-11655.725665983598,-7.450706771263794
7717996.0,8.2955485e+06,-577552.5,-7.4831925282158736
83672.0,86109.23,-2437.2265625,-2.9128341171479106
4941.0,4985.671,-44.6708984375,-0.9040861857417527
32220.0,33123.367,-903.3671875,-2.8037467023587834
29256.0,27625.033,1630.966796875,5.574811310073147
1157.0,1070.6552,86.3448486328125,7.462821835160977
47451.18333333333,45331.0,2120.183333333327,4.468135849088402
23916.0,20421.744,3494.255859375,14.610536291081285
109159.0,65480.836,43678.1640625,40.01334206295404
105869.75925925926,104657.94,1211.8217592592555,1.1446344713901584
115551.0,108812.62,6738.3828125,5.83152271507819
101446.0,108993.95,-7547.953125,-7.440365440727087
37537.0,33545.023,3991.9765625,10.634777852518848
14004.35,13954.085,50.265039062500364,0.358924470343146
40104.0,37289.617,2814.3828125,7.017710982694993
18569.0,20478.166,-1909.166015625,-10.281469199337606
40002.0,37518.34,2483.66015625,6.208839948627569
28354.0,28413.12,-59.119140625,-0.20850370538548352
10347.0,11034.075,-687.0751953125,-6.640332418213009
18122.31111111111,18865.73,-743.4193576388898,-4.102232618570852
43758.458064516126,42839.402,919.0557207661259,2.100292746629916
84136.0,80943.914,3192.0859375,3.7939597051202814
75636.0,82200.09,-6564.09375,-8.678531056639695
7039.0,9945.03,-2906.0302734375,-41.284703415790595
49686.0,32134.625,17551.375,35.32458841524775
5419.0,5690.449,-271.44921875,-5.009212377744971
23919.0,25493.365,-1574.365234375,-6.582069628224424
7565.0,9919.854,-2354.853515625,-31.128268547587574
59715.0,60396.246,-681.24609375,-1.140829094448631
7786.0,7187.902,598.09814453125,7.681712619204341
1535691.0,1.3763516e+06,159339.375,10.375744534545035
540339.2608695652,560858.9,-20519.614130434813,-3.797542695197218
7772.0,8263.438,-491.4384765625,-6.323191926949305
24073.0,22660.174,1412.826171875,5.868924404415735
17180.0,15848.797,1331.203125,7.748563009313155
55110.86046511628,52817.785,2293.0753088662823,4.160841056578564
195999.0,205132.42,-9133.421875,-4.659932895065791
91104.0,95398.34,-4294.34375,-4.713672012205831
3365.0,3078.21,286.7900390625,8.522735187592868
82670.0,83596.46,-926.4609375,-1.120673687552921
139481.0,124068.85,15412.1484375,11.049640049540796
58711.0,59818.723,-1107.72265625,-1.88673784512272
4817386.0,4.5527915e+06,264594.5,5.4924911559920675
14693.525,13965.801,727.7242187499996,4.9526864299070485
7426808.0,7.691395e+06,-264587.0,-3.5625937818777595
3333593.0,3.1830898e+06,150503.25,4.5147458013020785
96790.0,91465.62,5324.3828125,5.50096374883769
2799.0,3424.7195,-625.719482421875,-22.35510833947392
253793.0,250473.28,3319.71875,1.308041888468161
83831.0,86400.836,-2569.8359375,-3.0654959829895865
58823.0,48102.01,10720.98828125,18.225844110721997
1640.0,1918.3191,-278.319091796875,-16.970676329077744
87063.0,88601.15,-1538.1484375,-1.7667073699504956
73104.0,65269.605,7834.39453125,10.71677956233585
38120.247464503045,37370.86,749.3880895030452,1.9658531603208063
23015.0,24103.256,-1088.255859375,-4.728463434173365
10391.0,21882.877,-11491.876953125,-110.5945236562891
1551.0,1753.2297,-202.229736328125,-13.038667719414892
43781.0,41879.168,1901.83203125,4.3439666322148875
53733.0,51231.484,2501.515625,4.655454981110305
13925.0,15646.386,-1721.3857421875,-12.361836568671453
22923.16521739131,23532.871,-609.7058763586901,-2.6597804909424965
77664.03184713375,79727.23,-2063.1947153662477,-2.656564005622625
771518.0,716315.06,55202.9375,7.155106880202407
133819.0,133677.75,141.25,0.10555302311330977
17605.0,18832.834,-1227.833984375,-6.97434810778188
168577.3148148148,165172.83,3404.486689814803,2.0195402290958855
2450.0,3670.493,-1220.492919921875,-49.816037547831634
100449.56790123456,101268.414,-818.8461612654355,-0.8151813675003091
11183.0,11812.641,-629.640625,-5.630337342394706
525533.0,467110.56,58422.4375,11.116797137382429
93530.0,92117.17,1412.828125,1.510561450871378
8875.0,9443.652,-568.65234375,-6.407350352112676
23318.0,24966.064,-1648.064453125,-7.0677779103053435
1211222.690376569,1.2782771e+06,-67054.43462343095,-5.536094655111169
7180894.0,6.9055045e+06,275389.5,3.835030847134076
7915.0,7842.372,72.6279296875,0.9175986062855338
44659.0,45249.41,-590.41015625,-1.32204070008285
90603.0,93071.38,-2468.3828125,-2.724394128781608
19008.0,16936.002,2071.998046875,10.900663125394571
1072.0,1249.7725,-177.7724609375,-16.583251953125
2369278.0,2.4808612e+06,-111583.25,-4.709588743912702
68498.0,69992.95,-1494.953125,-2.182477043125347
33231.0,31430.186,1800.814453125,5.419079934774759
349217.352,326813.34,22404.008250000014,6.415491132296316
24047.0,24497.938,-450.9375,-1.8752339169127126
147760.0,153060.58,-5300.578125,-3.5872889313752028
1210.0,1519.4674,-309.4674072265625,-25.575818779054753
576432.8804347826,583124.75,-6691.8695652174065,-1.1609104532985643
186815.0,200999.88,-14184.875,-7.593006450231512
84268.0061728395,88654.055,-4386.048514660506,-5.204879899097669
13364.0,13126.188,237.8115234375,1.779493590523047
2079499.2886597936,2.0602438e+06,19255.538659793558,0.9259699565563914
1172.0,1296.9707,-124.970703125,-10.663029276877133
64340.0,62601.125,1738.875,2.7026344420267328
1111.0,1051.9619,59.0380859375,5.313959130288029
1816.0,1847.7858,-31.7857666015625,-1.7503175441389043
88351.0,84749.17,3601.828125,4.076725928399226
30403.0,30817.334,-414.333984375,-1.3628062506167156
53633.0,54038.83,-405.828125,-0.7566761601998769
813.0,874.64825,-61.64825439453125,-7.58281111863853
550556.1001642036,545558.44,4997.662664203555,0.9077481228003833
14020.0,13158.889,861.111328125,6.142020885342368
7561.0,6968.1753,592.82470703125,7.840559542801878
45250.03626943005,46600.332,-1350.2957618199507,-2.9840766398063234
956.0,1165.7941,-209.7940673828125,-21.944986127909257
8826.477272727272,8853.707,-27.229758522727934,-0.3085008625906117
110445.0,105779.18,4665.8203125,4.22456454570148
4197398.0,4.19837e+06,-972.0,-0.023157203581838082
2596.0,3411.8657,-815.86572265625,-31.427801334986516
68764.88475836432,65481.71,3283.173820864322,4.774491853510986
3247.0,3095.5317,151.46826171875,4.664867930974746
9959.0,11234.911,-1275.9111328125,-12.811639048222714
11098.0,11911.421,-813.4208984375,-7.329436821386737
15353.0,15110.846,242.154296875,1.5772441664495536
770.0,874.05664,-104.056640625,-13.513849431818182
475564.0,443086.88,32477.125,6.829180720155437
15085.0,16996.938,-1911.9375,-12.674428239973484
683537.0,862511.25,-178974.25,-26.183549683484582
104610.0,107102.03,-2492.03125,-2.382211308670299
112278.02230483272,115409.766,-3131.743320167283,-2.78927545736837
59396.44186046512,59899.56,-503.11673328487814,-0.8470486068286823
8224.0,8197.842,26.158203125,0.3180715360530156
12389.0,11865.899,523.1005859375,4.222298699955606
331580.0,762669.8,-431089.8125,-130.0108005609506
28838.253164556954,33292.07,-4453.817147943046,-15.444129443377367
47406.0,53233.664,-5827.6640625,-12.293093833059105
14405.0,14720.864,-315.8642578125,-2.1927404221624434
194312.0,210750.75,-16438.75,-8.45997673844127
28693.0,27866.775,826.224609375,2.8795337168473147
2247.0,1778.5122,468.48779296875,20.849478992823762
5187.0,5063.4595,123.54052734375,2.3817337062608446
8228.829787234043,8526.716,-297.88603307845733,-3.6200291023225284
20014.0,12636.196,7377.8037109375,36.86321430467423
211983.0,201630.94,10352.0625,4.883439945656019
258319.0,240396.33,17922.671875,6.9381934255707085
9968089.0,9.600959e+06,367130.0,3.683052990397658
1133.0,1118.6005,14.3995361328125,1.2709211061617387
14530.95744680851,14309.99,220.9672124335102,1.5206651952727457
1459.0,1528.8654,-69.8653564453125,-4.788578234771247
104640.0,98955.086,5684.9140625,5.4328307172209485
57516.0,53035.18,4480.8203125,7.790563169378956
572422.4782608696,573237.9,-815.396739130374,-0.14244666659627123
4987.64375,4926.3643,61.27949218750018,1.2286260859649445
38629.76683937824,38245.19,384.5754331282369,0.9955416886860682
6819.2722513089,6614.396,204.8762552151502,3.0043712534842113
19465.82901554404,18993.162,472.6669061690409,2.4281879070837538
63445.48603351956,72228.68,-8783.193653980437,-13.843685663216599
316970.0,309839.1,7130.90625,2.249710146070606
29301.0,35525.41,-6224.41015625,-21.24299565287874
2180.0,2209.086,-29.0859375,-1.3342173165137614
9640.560747663552,9933.997,-293.4363226489477,-3.043768203214359
13559.956043956045,14934.941,-1374.9853622939554,-10.1400429163398
397346.0,340451.7,56894.3125,14.318581916012747
208851.0,227044.64,-18193.640625,-8.711301657641094
82449.59493670886,79824.38,2625.2121242088615,3.1840206446424197
156440.6096654275,155151.16,1289.4534154275025,0.8242446882463567
28871.0,48172.387,-19301.38671875,-66.85389047400506
12953.0,11640.232,1312.767578125,10.134853532965336
125969.0,132887.02,-6918.015625,-5.491839758194477
2273.2705314009663,2329.1733,-55.90280844278368,-2.459135754877886
34821.0,34057.33,763.671875,2.1931359668016426
13329.377880184333,12848.193,481.18452080933275,3.6099548316104793
125311.14,114702.805,10608.3353125,8.465596364776506
